title,authors,conference_name,conference_year,link
Seeing is not Believing: Robust Reinforcement Learning against Spurious Correlation.,"Wenhao Ding, Laixi Shi, Yuejie Chi, Ding Zhao","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d0c3841867db2c516454845a450ca885-Abstract-Conference.html
IBA: Towards Irreversible Backdoor Attacks in Federated Learning.,"Thuy Dung Nguyen, Tuan Nguyen, Anh Tran, Khoa D. Doan, Kok-Seng Wong","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d0c6bc641a56bebee9d985b937307367-Abstract-Conference.html
Spontaneous symmetry breaking in generative diffusion models.,"Gabriel Raya, Luca Ambrogioni","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d0da30e312b75a3fffd9e9191f8bc1b0-Abstract-Conference.html
RL-based Stateful Neural Adaptive Sampling and Denoising for Real-Time Path Tracing.,"Antoine Scardigli, Lukas Cavigelli, Lorenz K. Müller","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1422213c9f2bdd5178b77d166fba86a-Abstract-Conference.html
A Data-Free Approach to Mitigate Catastrophic Forgetting in Federated Class Incremental Learning for Vision Tasks.,"Sara Babakniya, Zalan Fabian, Chaoyang He, Mahdi Soltanolkotabi, Salman Avestimehr","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d160ea01902c33e30660851dfbac5980-Abstract-Conference.html
On the Connection between Pre-training Data Diversity and Fine-tuning Robustness.,"Vivek Ramanujan, Thao Nguyen, Sewoong Oh, Ali Farhadi, Ludwig Schmidt","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1786f5246c67eefde011599d31b2006-Abstract-Conference.html
Structured Neural Networks for Density Estimation and Causal Inference.,"Asic Q. Chen, Ruian Shi, Xiang Gao, Ricardo Baptista, Rahul G. Krishnan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1881b5125b4e9cf42f6d6d0b6575934-Abstract-Conference.html
Decision-Aware Actor-Critic with Function Approximation and Theoretical Guarantees.,"Sharan Vaswani, Amirreza Kazemi, Reza Babanezhad Harikandeh, Nicolas Le Roux","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d18d208fa9c333483e5724ade7beff0f-Abstract-Conference.html
Label-Retrieval-Augmented Diffusion Models for Learning from Noisy Labels.,"Jian Chen, Ruiyi Zhang, Tong Yu, Rohan Sharma, Zhiqiang Xu, Tong Sun, Changyou Chen","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d191ba4c8923ed8fd8935b7c98658b5f-Abstract-Conference.html
Cheaply Estimating Inference Efficiency Metrics for Autoregressive Transformer Models.,"Deepak Narayanan, Keshav Santhanam, Peter Henderson, Rishi Bommasani, Tony Lee, Percy Liang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1a14493e5f84d6c6129414f0cd1a7c6-Abstract-Conference.html
Differentiable sorting for censored time-to-event data.,"Andre Vauvelle, Benjamin Wild, Roland Eils, Spiros C. Denaxas","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1a25d7e93f06cb422b3a74a0aa3bf3f-Abstract-Conference.html
Multi-Agent Meta-Reinforcement Learning: Sharper Convergence Rates with Task Similarity.,"Weichao Mao, Haoran Qiu, Chen Wang, Hubertus Franke, Zbigniew Kalbarczyk, Ravishankar K. Iyer, Tamer Basar","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1b1a091088904cbc7f7faa2b45c8f36-Abstract-Conference.html
"Feature Learning for Interpretable, Performant Decision Trees.","Jack H. Good, Torin Kovach, Kyle Miller, Artur Dubrawski","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1b4076ae067dd23bad5ac2693547a01-Abstract-Conference.html
Particle-based Variational Inference with Generalized Wasserstein Gradient Flow.,"Ziheng Cheng, Shiyue Zhang, Longlin Yu, Cheng Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1c1f61023dca672117b58f813a12d99-Abstract-Conference.html
PAC Learning Linear Thresholds from Label Proportions.,"Anand Brahmbhatt, Rishi Saket, Aravindan Raghuveer","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d1d3cdc9e28b0c67b9df90fca4d1c1b3-Abstract-Conference.html
A new perspective on building efficient and expressive 3D equivariant graph neural networks.,"Weitao Du, Yuanqi Du, Limei Wang, Dieqiao Feng, Guifeng Wang, Shuiwang Ji, Carla P. Gomes, Zhi-Ming Ma","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d212c6c26603c0eb3c9a6b6432386a1f-Abstract-Conference.html
Scalable Fair Influence Maximization.,"Xiaobin Rui, Zhixiao Wang, Jiayu Zhao, Lichao Sun, Wei Chen","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d242dafdb2c5407ae420bc54c9325fdf-Abstract-Conference.html
Calibrate and Boost Logical Expressiveness of GNN Over Multi-Relational and Temporal Graphs.,"Yeyuan Chen, Dingmin Wang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2706f9149856b6f7016ebf270dd9f25-Abstract-Conference.html
Task Arithmetic in the Tangent Space: Improved Editing of Pre-Trained Models.,"Guillermo Ortiz-Jiménez, Alessandro Favero, Pascal Frossard","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d28077e5ff52034cd35b4aa15320caea-Abstract-Conference.html
ParaFuzz: An Interpretability-Driven Technique for Detecting Poisoned Samples in NLP.,"Lu Yan, Zhuo Zhang, Guanhong Tao, Kaiyuan Zhang, Xuan Chen, Guangyu Shen, Xiangyu Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2b752ed4726286a4b488ae16e091d64-Abstract-Conference.html
DiViNeT: 3D Reconstruction from Disparate Views using Neural Template Regularization.,"Aditya Vora, Akshay Gadi Patil, Hao Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2bdcd4f51eea138365af22b50f3bf0a-Abstract-Conference.html
Efficient Model-Free Exploration in Low-Rank MDPs.,"Zakaria Mhammedi, Adam Block, Dylan J. Foster, Alexander Rakhlin","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2dc4d6c7b102d05f111c02a32e7c6bc-Abstract-Conference.html
Convex-Concave Zero-Sum Stochastic Stackelberg Games.,"Denizalp Goktas, Arjun Prakash, Amy Greenwald","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2f6f1dfbf9cd89a78c5a58ef0dec245-Abstract-Conference.html
Near-Linear Time Algorithm for the Chamfer Distance.,"Ainesh Bakshi, Piotr Indyk, Rajesh Jayaram, Sandeep Silwal, Erik Waingarten","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d2fe3a5711a6d488da9e9a78b84ee24c-Abstract-Conference.html
Double Pessimism is Provably Efficient for Distributionally Robust Offline Reinforcement Learning: Generic Algorithm and Robust Partial Coverage.,"Jose H. Blanchet, Miao Lu, Tong Zhang, Han Zhong","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d31b005d817e9c635ec8ffb0fb90190e-Abstract-Conference.html
StyleDrop: Text-to-Image Synthesis of Any Style.,"Kihyuk Sohn, Lu Jiang, Jarred Barber, Kimin Lee, Nataniel Ruiz, Dilip Krishnan, Huiwen Chang, Yuanzhen Li, Irfan Essa, Michael Rubinstein, Yuan Hao, Glenn Entis, Irina Blok, Daniel Castro Chin","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d33b177b69425e7685b0b1c05bd2a5e4-Abstract-Conference.html
Random Cuts are Optimal for Explainable k-Medians.,"Konstantin Makarychev, Liren Shan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d3408794e41dd23e34634344d662f5e9-Abstract-Conference.html
Order Matters in the Presence of Dataset Imbalance for Multilingual Learning.,"Dami Choi, Derrick Xin, Hamid Dadkhahi, Justin Gilmer, Ankush Garg, Orhan Firat, Chih-Kuan Yeh, Andrew M. Dai, Behrooz Ghorbani","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d346609ec2fefd3938c898a0dda4a480-Abstract-Conference.html
Optimizing Prompts for Text-to-Image Generation.,"Yaru Hao, Zewen Chi, Li Dong, Furu Wei","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d346d91999074dd8d6073d4c3b13733b-Abstract-Conference.html
Improved Bayes Risk Can Yield Reduced Social Welfare Under Competition.,"Meena Jagadeesan, Michael I. Jordan, Jacob Steinhardt, Nika Haghtalab","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d3602fc92fb8b9e0d55356c9e8815e2b-Abstract-Conference.html
Inverse Dynamics Pretraining Learns Good Representations for Multitask Imitation.,"David Brandfonbrener, Ofir Nachum, Joan Bruna","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d36dfcdb14473a8526111c221660f2ab-Abstract-Conference.html
Exploiting hidden structures in non-convex games for convergence to Nash equilibrium.,"Iosif Sakos, Emmanouil V. Vlatakis-Gkaragkounis, Panayotis Mertikopoulos, Georgios Piliouras","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d37c9ad425fe5b65304d500c6edcba00-Abstract-Conference.html
Secure Out-of-Distribution Task Generalization with Energy-Based Models.,"Shengzhuang Chen, Long-Kai Huang, Jonathan Richard Schwarz, Yilun Du, Ying Wei","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d39e3ae9a11b79691709a7a6e06a63d9-Abstract-Conference.html
Autodecoding Latent 3D Diffusion Models.,"Evangelos Ntavelis, Aliaksandr Siarohin, Kyle Olszewski, Chaoyang Wang, Luc Van Gool, Sergey Tulyakov","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d3b93537b521f15613524415dfe43f37-Abstract-Conference.html
Physion++: Evaluating Physical Scene Understanding that Requires Online Inference of Different Physical Properties.,"Hsiao-Yu Tung, Mingyu Ding, Zhenfang Chen, Daniel Bear, Chuang Gan, Josh Tenenbaum, Dan Yamins, Judith E. Fan, Kevin A. Smith","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d3e8011c912e651ab2a76e7935a1e464-Abstract-Datasets_and_Benchmarks.html
HA-ViD: A Human Assembly Video Dataset for Comprehensive Assembly Knowledge Understanding.,"Hao Zheng, Regina Lee, Yuqian Lu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d40e6e4b3ee6c24f2bf2cb72c2412f4b-Abstract-Datasets_and_Benchmarks.html
Classical Simulation of Quantum Circuits: Parallel Environments and Benchmark.,"Xiao-Yang Liu, Zeliang Zhang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d41b70011dd21ec3de5e019302279551-Abstract-Datasets_and_Benchmarks.html
A General Framework for Robust G-Invariance in G-Equivariant Networks.,"Sophia Sanborn, Nina Miolane","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d42523d621194ba54dda098669645f91-Abstract-Conference.html
EHRSHOT: An EHR Benchmark for Few-Shot Evaluation of Foundation Models.,"Michael Wornow, Rahul Thapa, Ethan Steinberg, Jason A. Fries, Nigam Shah","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d42db1f74df54cb992b3956eb7f15a6f-Abstract-Datasets_and_Benchmarks.html
SEVA: Leveraging sketches to evaluate alignment between human and machine visual abstraction.,"Kushin Mukherjee, Holly Huey, Xuanchen Lu, Yael Vinker, Rio Aguina-Kang, Ariel Shamir, Judith E. Fan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d43621ff2dfe39d298dcd4a41937c912-Abstract-Datasets_and_Benchmarks.html
State2Explanation: Concept-Based Explanations to Benefit Agent Learning and User Understanding.,"Devleena Das, Sonia Chernova, Been Kim","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d4387c37b3b06e55f86eccdb8cd1f829-Abstract-Conference.html
Machine learning detects terminal singularities.,"Tom Coates, Alexander M. Kasprzyk, Sara Veneziale","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d453490ada2b1991852f053fbd213a6a-Abstract-Conference.html
Efficient Diffusion Policies For Offline Reinforcement Learning.,"Bingyi Kang, Xiao Ma, Chao Du, Tianyu Pang, Shuicheng Yan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d45e0bfb5a39477d56b55c0824200008-Abstract-Conference.html
Selective Sampling and Imitation Learning via Online Regression.,"Ayush Sekhari, Karthik Sridharan, Wen Sun, Runzhe Wu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d470d6e007a19ff1666386562c77517c-Abstract-Conference.html
CamoPatch: An Evolutionary Strategy for Generating Camoflauged Adversarial Patches.,"Phoenix Williams, Ke Li","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d482f1362bd6a8448d7c35e717c7063a-Abstract-Conference.html
MADLAD-400: A Multilingual And Document-Level Large Audited Dataset.,"Sneha Kudugunta, Isaac Caswell, Biao Zhang, Xavier Garcia, Derrick Xin, Aditya Kusupati, Romi Stella, Ankur Bapna, Orhan Firat","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d49042a5d49818711c401d34172f9900-Abstract-Datasets_and_Benchmarks.html
Learning Regularized Monotone Graphon Mean-Field Games.,"Fengzhuo Zhang, Vincent Y. F. Tan, Zhaoran Wang, Zhuoran Yang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d4c2f25bf0c33065b7d4fb9be2a9add1-Abstract-Conference.html
From Cloze to Comprehension: Retrofitting Pre-trained Masked Language Models to Pre-trained Machine Reader.,"Weiwen Xu, Xin Li, Wenxuan Zhang, Meng Zhou, Wai Lam, Luo Si, Lidong Bing","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d4e1c24ac41ff0b82ca1b171731f0b23-Abstract-Conference.html
DaTaSeg: Taming a Universal Multi-Dataset Multi-Task Segmentation Model.,"Xiuye Gu, Yin Cui, Jonathan Huang, Abdullah Rashwan, Xuan Yang, Xingyi Zhou, Golnaz Ghiasi, Weicheng Kuo, Huizhong Chen, Liang-Chieh Chen, David A. Ross","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d4eed238cf5807c6b75face996302892-Abstract-Conference.html
SituatedGen: Incorporating Geographical and Temporal Contexts into Generative Commonsense Reasoning.,"Yunxiang Zhang, Xiaojun Wan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d4f2bc9885ecbe30f65031819ef8699f-Abstract-Datasets_and_Benchmarks.html
Multi-scale Diffusion Denoised Smoothing.,"Jongheon Jeong, Jinwoo Shin","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d51e2a4628b15518f58bd1056b2d9124-Abstract-Conference.html
PDE-Refiner: Achieving Accurate Long Rollouts with Neural PDE Solvers.,"Phillip Lippe, Bas Veeling, Paris Perdikaris, Richard E. Turner, Johannes Brandstetter","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d529b943af3dba734f8a7d49efcb6d09-Abstract-Conference.html
Accelerating Exploration with Unlabeled Prior Data.,"Qiyang Li, Jason Zhang, Dibya Ghosh, Amy Zhang, Sergey Levine","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d53d51e88d92d3723755f6d425bc513b-Abstract-Conference.html
Towards a Unified Framework of Contrastive Learning for Disentangled Representations.,"Stefan Matthes, Zhiwei Han, Hao Shen","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5470483dd38f71f7bd9e68ce1b94145-Abstract-Conference.html
An Improved Relaxation for Oracle-Efficient Adversarial Contextual Bandits.,"Kiarash Banihashem, MohammadTaghi Hajiaghayi, Suho Shin, Max Springer","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d54e440c92affd396117e161bbab5e78-Abstract-Conference.html
Sequential Subset Matching for Dataset Distillation.,"Jiawei Du, Qin Shi, Joey Tianyi Zhou","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d553f0e0abb80e2a60328d634583bd2e-Abstract-Conference.html
SLaM: Student-Label Mixing for Distillation with Unlabeled Examples.,"Vasilis Kontonis, Fotis Iliopoulos, Khoa Trinh, Cenk Baykal, Gaurav Menghani, Erik Vee","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d56b84c063265da949fe0feb815dcce8-Abstract-Conference.html
Mitigating the Popularity Bias of Graph Collaborative Filtering: A Dimensional Collapse Perspective.,"Yifei Zhang, Hao Zhu, Yankai Chen, Zixing Song, Piotr Koniusz, Irwin King","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5753be6f71fbfefaf47aa27ec41279c-Abstract-Conference.html
The Rise of AI Language Pathologists: Exploring Two-level Prompt Learning for Few-shot Weakly-supervised Whole Slide Image Classification.,"Linhao Qu, Xiaoyuan Luo, Kexue Fu, Manning Wang, Zhijian Song","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d599b81036fd1a3b3949b7d444f31082-Abstract-Conference.html
State Sequences Prediction via Fourier Transform for Representation Learning.,"Mingxuan Ye, Yufei Kuang, Jie Wang, Yang Rui, Wengang Zhou, Houqiang Li, Feng Wu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5b94ca503b33d07f9bef8ed8ee4678b-Abstract-Conference.html
Beyond Myopia: Learning from Positive and Unlabeled Data through Holistic Predictive Trends.,"Xinrui Wang, Wenhai Wan, Chuanxing Geng, Shaoyuan Li, Songcan Chen","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5c0f9585592bad5251133813893a6c0-Abstract-Conference.html
Fast Approximation of Similarity Graphs with Kernel Density Estimation.,"Peter Macgregor, He Sun","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5c56ec4f69c9a473089b16000d3f8cd-Abstract-Conference.html
An Efficient Dataset Condensation Plugin and Its Application to Continual Learning.,"Enneng Yang, Li Shen, Zhenyi Wang, Tongliang Liu, Guibing Guo","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d5f34e7e70d80f5037ab16a48e2d186e-Abstract-Conference.html
Bootstrapped Training of Score-Conditioned Generator for Offline Design of Biological Sequences.,"Minsu Kim, Federico Berto, Sungsoo Ahn, Jinkyoo Park","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d601a9b708cacfad167f6c6c45647a18-Abstract-Conference.html
Statistically Valid Variable Importance Assessment through Conditional Permutations.,"Ahmad Chamma, Denis A. Engemann, Bertrand Thirion","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d60e14c19cd6e0fc38556ad29ac8fbc9-Abstract-Conference.html
Towards Better Dynamic Graph Learning: New Architecture and Unified Library.,"Le Yu, Leilei Sun, Bowen Du, Weifeng Lv","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d611019afba70d547bd595e8a4158f55-Abstract-Conference.html
Implicit Manifold Gaussian Process Regression.,"Bernardo Fichera, Slava Borovitskiy, Andreas Krause, Aude Gemma Billard","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d611d06e3207330555fbc10810e70163-Abstract-Conference.html
UDC-SIT: A Real-World Dataset for Under-Display Cameras.,"Kyusu Ahn, Byeonghyun Ko, HyunGyu Lee, Chanwoo Park, Jaejin Lee","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d612971396f825dbf8e0e736f99a1955-Abstract-Datasets_and_Benchmarks.html
The Crucial Role of Normalization in Sharpness-Aware Minimization.,"Yan Dai, Kwangjun Ahn, Suvrit Sra","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d616a353c711f11c722e3f28d2d9e956-Abstract-Conference.html
Policy Space Diversity for Non-Transitive Games.,"Jian Yao, Weiming Liu, Haobo Fu, Yaodong Yang, Stephen McAleer, Qiang Fu, Wei Yang","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d61819e9b4a607b8448de762235148c4-Abstract-Conference.html
COOM: A Game Benchmark for Continual Reinforcement Learning.,"Tristan Tomilin, Meng Fang, Yudi Zhang, Mykola Pechenizkiy","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d61d9f4fe4357296cb658795fd7999f0-Abstract-Datasets_and_Benchmarks.html
Video-Mined Task Graphs for Keystep Recognition in Instructional Videos.,"Kumar Ashutosh, Santhosh Kumar Ramakrishnan, Triantafyllos Afouras, Kristen Grauman","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d62e65cfdba247e0cd7cac5964f9fbd9-Abstract-Conference.html
Affinity-Aware Graph Networks.,"Ameya Velingker, Ali Kemal Sinop, Ira Ktena, Petar Velickovic, Sreenivas Gollapudi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d642b0633afad94f660554e05b40608e-Abstract-Conference.html
Eliminating Catastrophic Overfitting Via Abnormal Adversarial Examples Regularization.,"Runqi Lin, Chaojian Yu, Tongliang Liu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d65befe6b80ecf7f180b4def503d7776-Abstract-Conference.html
Hardware Resilience Properties of Text-Guided Image Classifiers.,"Syed Talal Wasim, Kabila Haile Soboka, Abdulrahman Mahmoud, Salman H. Khan, David Brooks, Gu-Yeon Wei","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d664de48bf5ad8e8e48c77e175eb0e80-Abstract-Conference.html
Reliable Off-Policy Learning for Dosage Combinations.,"Jonas Schweisthal, Dennis Frauen, Valentyn Melnychuk, Stefan Feuerriegel","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d69103d7895f4e2083f24b664003d386-Abstract-Conference.html
A Unified Algorithm Framework for Unsupervised Discovery of Skills based on Determinantal Point Process.,"Jiayu Chen, Vaneet Aggarwal, Tian Lan","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6938c8e88ef62394d2f4f3fd428e036-Abstract-Conference.html
Discovering Intrinsic Spatial-Temporal Logic Rules to Explain Human Actions.,"Chengzhi Cao, Chao Yang, Ruimao Zhang, Shuang Li","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d69fdbe4d13080bb7fa33249ca136976-Abstract-Conference.html
DiT-3D: Exploring Plain Diffusion Transformers for 3D Shape Generation.,"Shentong Mo, Enze Xie, Ruihang Chu, Lanqing Hong, Matthias Nießner, Zhenguo Li","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6c01b025cad37d5c8bab4ba18846c02-Abstract-Conference.html
DESSERT: An Efficient Algorithm for Vector Set Search with Vector Set Queries.,"Joshua Engels, Benjamin Coleman, Vihan Lakshman, Anshumali Shrivastava","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6cc45de2e2dea14b96c1eba88fd8ef7-Abstract-Conference.html
Dynamic Sparsity Is Channel-Level Sparsity Learner.,"Lu Yin, Gen Li, Meng Fang, Li Shen, Tianjin Huang, Zhangyang Wang, Vlado Menkovski, Xiaolong Ma, Mykola Pechenizkiy, Shiwei Liu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6d0e41e0b1ed38c76d13c9e417a8f1f-Abstract-Conference.html
Bayesian nonparametric (non-)renewal processes for analyzing neural spike train variability.,"David Liu, Máté Lengyel","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6db7eb6245ec0c6e45f445956994143-Abstract-Conference.html
Evaluating Self-Supervised Learning for Molecular Graph Embeddings.,"Hanchen Wang, Jean Kaddour, Shengchao Liu, Jian Tang, Joan Lasenby, Qi Liu","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6dc15cc2442a40904e704d624d1fbe8-Abstract-Datasets_and_Benchmarks.html
SEEDS: Exponential SDE Solvers for Fast High-Quality Sampling from Diffusion Models.,"Martin Gonzalez, Nelson Fernandez, Thuy Tran, Elies Gherbi, Hatem Hajri, Nader Masmoudi","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6f764aae383d9ff28a0f89f71defbd9-Abstract-Conference.html
Robust Multi-Agent Reinforcement Learning via Adversarial Regularization: Theoretical Foundation and Stable Algorithms.,"Alexander Bukharin, Yan Li, Yue Yu, Qingru Zhang, Zhehui Chen, Simiao Zuo, Chao Zhang, Songan Zhang, Tuo Zhao","37th NeurIPS 2023:
New Orleans, LA, USA",2023,http://papers.nips.cc/paper_files/paper/2023/hash/d6f8517fceeca1e2cd61721dff786c14-Abstract-Conference.html
