title,authors,conference_name,conference_year,link
A Style-aware Discriminator for Controllable Image Translation.,"Kunhee Kim, Sanghun Park, Eunyeong Jeon, Taehun Kim, Daijin Kim",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01770
Alleviating Semantics Distortion in Unsupervised Low-Level Image-to-Image Translation via Structure Consistency Constraint.,"Jiaxian Guo, Jiachen Li, Huan Fu, Mingming Gong, Kun Zhang, Dacheng Tao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01771
Exploring Patch-wise Semantic Relation for Contrastive Learning in Image-to-Image Translation Tasks.,"Chanyong Jung, Gihyun Kwon, Jong Chul Ye",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01772
FlexIT: Towards Flexible Semantic Image Translation.,"Guillaume Couairon, Asya Grechka, Jakob Verbeek, Holger Schwenk, Matthieu Cord",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01773
Modulated Contrast for Versatile Image Synthesis.,"Fangneng Zhan, Jiahui Zhang, Yingchen Yu, Rongliang Wu, Shijian Lu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01774
QS-Attn: Query-Selected Attention for Contrastive Learning in I2I Translation.,"Xueqi Hu, Xinyue Zhou, Qiusheng Huang, Zhengyi Shi, Li Sun, Qingli Li",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01775
Self-Supervised Dense Consistency Regularization for Image-to-Image Translation.,"Minsu Ko, Eunju Cha, Sungjoo Suh, Huijin Lee, Jae-Joon Han, Jinwoo Shin, Bohyung Han",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01776
Maximum Spatial Perturbation Consistency for Unpaired Image-to-Image Translation.,"Yanwu Xu, Shaoan Xie, Wenhao Wu, Kun Zhang, Mingming Gong, Kayhan Batmanghelich",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01777
InstaFormer: Instance-Aware Image-to-Image Translation with Transformer.,"Soohyun Kim, Jongbeom Baek, Jihye Park, Gyeongnyeon Kim, Seungryong Kim",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01778
Unsupervised Image-to-Image Translation with Generative Prior.,"Shuai Yang, Liming Jiang, Ziwei Liu, Chen Change Loy",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01779
StylizedNeRF: Consistent 3D Scene Stylization as Stylized NeRF via 2D-3D Mutual Learning.,"Yihua Huang, Yue He, Yu-Jie Yuan, Yu-Kun Lai, Lin Gao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01780
NeRF-Editing: Geometry Editing of Neural Radiance Fields.,"Yu-Jie Yuan, Yang-Tian Sun, Yu-Kun Lai, Yuewen Ma, Rongfei Jia, Lin Gao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01781
GeoNeRF: Generalizing NeRF with Geometry Priors.,"Mohammad Mahdi Johari, Yann Lepoittevin, François Fleuret",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01782
Ray Priors through Reprojection: Improving Neural Radiance Fields for Novel View Extrapolation.,"Jian Zhang, Yuanqing Zhang, Huan Fu, Xiaowei Zhou, Bowen Cai, Jinchi Huang, Rongfei Jia, Binqiang Zhao, Xing Tang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01783
AR-NeRF: Unsupervised Learning of Depth and Defocus Effects from Natural Images with Aperture Rendering Neural Radiance Fields.,Takuhiro Kaneko,CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01784
HDR-NeRF: High Dynamic Range Neural Radiance Fields.,"Xin Huang, Qi Zhang, Ying Feng, Hongdong Li, Xuan Wang, Qing Wang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01785
NeRFReN: Neural Radiance Fields with Reflections.,"Yuan-Chen Guo, Di Kang, Linchao Bao, Yu He, Song-Hai Zhang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01786
Neural Point Light Fields.,"Julian Ost, Issam H. Laradji, Alejandro Newell, Yuval Bahat, Felix Heide",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01787
3D-aware Image Synthesis via Learning Structural and Textural Representations.,"Yinghao Xu, Sida Peng, Ceyuan Yang, Yujun Shen, Bolei Zhou",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01788
GIRAFFE HD: A High-Resolution 3D-aware Generative Model.,"Yang Xue, Yuheng Li, Krishna Kumar Singh, Yong Jae Lee",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01789
Multi-View Consistent Generative Adversarial Networks for 3D-aware Image Synthesis.,"Xuanmeng Zhang, Zhedong Zheng, Daiheng Gao, Bang Zhang, Pan Pan, Yi Yang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01790
Bi-level Doubly Variational Learning for Energy-based Latent Variable Models.,"Ge Kan, Jinhu Lü, Tian Wang, Baochang Zhang, Aichun Zhu, Lei Huang, Guodong Guo, Hichem Snoussi",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01791
High-Resolution Image Harmonization via Collaborative Dual Transformations.,"Wenyan Cong, Xinhao Tao, Li Niu, Jing Liang, Xuesong Gao, Qihao Sun, Liqing Zhang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01792
Brain-Supervised Image Editing.,"Keith M. Davis, Carlos de la Torre-Ortiz, Tuukka Ruotsalo",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01793
De-rendering 3D Objects in the Wild.,"Felix Wimbauer, Shangzhe Wu, Christian Rupprecht",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01794
Neural Fields as Learnable Kernels for 3D Reconstruction.,"Francis Williams, Zan Gojcic, Sameh Khamis, Denis Zorin, Joan Bruna, Sanja Fidler, Or Litany",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01795
HyperStyle: StyleGAN Inversion with HyperNetworks for Real Image Editing.,"Yuval Alaluf, Omer Tov, Ron Mokady, Rinon Gal, Amit Bermano",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01796
3PSDF: Three-Pole Signed Distance Function for Learning Surfaces with Arbitrary Topologies.,"Weikai Chen, Cheng Lin, Weiyang Li, Bo Yang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01797
Pop-Out Motion: 3D-Aware Image Deformation via Learning the Shape Laplacian.,"Jihyun Lee, Minhyuk Sung, Hyunjin Kim, Tae-Kyun Kim",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01798
Deep Image-based Illumination Harmonization.,"Zhongyun Bao, Chengjiang Long, Gang Fu, Daquan Liu, Yuanzhen Li, Jiaming Wu, Chunxia Xiao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01799
PhotoScene: Photorealistic Material and Lighting Transfer for Indoor Scenes.,"Yu-Ying Yeh, Zhengqin Li, Yannick Hold-Geoffroy, Rui Zhu, Zexiang Xu, Milos Hasan, Kalyan Sunkavalli, Manmohan Chandraker",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01801
Neural Template: Topology-aware Reconstruction and Disentangled Generation of 3D Meshes.,"Ka-Hei Hui, Ruihui Li, Jingyu Hu, Chi-Wing Fu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01802
Neural Mesh Simplification.,"Rolandos Alexandros Potamias, Stylianos Ploumpis, Stefanos Zafeiriou",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01803
SkinningNet: Two-Stream Graph Convolutional Neural Network for Skinning Prediction of Synthetic Characters.,"Albert Mosella-Montoro, Javier Ruiz Hidalgo",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01804
CLIP-Forge: Towards Zero-Shot Text-to-Shape Generation.,"Aditya Sanghi, Hang Chu, Joseph G. Lambourne, Ye Wang, Chin-Yi Cheng, Marco Fumero, Kamal Rahimi Malekshan",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01805
UNIST: Unpaired Neural Implicit Shape Translation Network.,"Qimin Chen, Johannes Merz, Aditya Sanghi, Hooman Shayani, Ali Mahdavi-Amiri, Hao Zhang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01806
CoNeRF: Controllable Neural Radiance Fields.,"Kacper Kania, Kwang Moo Yi, Marek Kowalski, Tomasz Trzcinski, Andrea Tagliasacchi",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01807
Neural Points: Point Cloud Representation with Neural Fields for Arbitrary Upsampling.,"Wanquan Feng, Jin Li, Hongrui Cai, Xiaonan Luo, Juyong Zhang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01808
Modeling Indirect Illumination for Inverse Rendering.,"Yuanqing Zhang, Jiaming Sun, Xingyi He, Huan Fu, Rongfei Jia, Xiaowei Zhou",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01809
Neural Head Avatars from Monocular RGB Videos.,"Philip-William Grassal, Malte Prinzler, Titus Leistner, Carsten Rother, Matthias Nießner, Justus Thies",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01810
DeepCurrents: Learning Implicit Representations of Shapes with Boundaries.,"David R. Palmer, Dmitriy Smirnov, Stephanie Wang, Albert Chern, Justin Solomon",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01811
Escaping Data Scarcity for High-Resolution Heterogeneous Face Hallucination.,"Yiqun Mei, Pengfei Guo, Vishal M. Patel",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01812
AnyFace: Free-style Text-to-Face Synthesis and Manipulation.,"Jianxin Sun, Qiyao Deng, Qi Li, Muyi Sun, Min Ren, Zhenan Sun",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01813
General Facial Representation Learning in a Visual-Linguistic Manner.,"Yinglin Zheng, Hao Yang, Ting Zhang, Jianmin Bao, Dongdong Chen, Yangyu Huang, Lu Yuan, Dong Chen, Ming Zeng, Fang Wen",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01814
Self-supervised Learning of Adversarial Example: Towards Good Generalizations for Deepfake Detection.,"Liang Chen, Yong Zhang, Yibing Song, Lingqiao Liu, Jue Wang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01815
Detecting Deepfakes with Self-Blended Images.,"Kaede Shiohara, Toshihiko Yamasaki",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01816
3D Shape Variational Autoencoder Latent Disentanglement via Mini-Batch Feature Swapping for Bodies and Faces.,"Simone Foti, Bongjin Koo, Danail Stoyanov, Matthew J. Clarkson",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01817
Evaluation-oriented Knowledge Distillation for Deep Face Recognition.,"Yuge Huang, Jiaxiang Wu, Xingkun Xu, Shouhong Ding",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01818
AdaFace: Quality Adaptive Margin for Face Recognition.,"Minchul Kim, Anil K. Jain, Xiaoming Liu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01819
Moving Window Regression: A Novel Approach to Ordinal Regression.,"Nyeong-Ho Shin, Seon-Ho Lee, Chang-Su Kim",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01820
FaceFormer: Speech-Driven 3D Facial Animation with Transformers.,"Yingruo Fan, Zhaojiang Lin, Jun Saito, Wenping Wang, Taku Komura",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01821
"Neural Emotion Director: Speech-preserving semantic control of facial expressions in ""in-the-wild"" videos.","Foivos Paraperas Papantoniou, Panagiotis Paraskevas Filntisis, Petros Maragos, Anastasios Roussos",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01822
Deep Decomposition for Stochastic Normal-Abnormal Transport.,"Peirong Liu, Yueh Z. Lee, Stephen R. Aylward, Marc Niethammer",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01823
DTFD-MIL: Double-Tier Feature Distillation Multiple Instance Learning for Histopathology Whole Slide Image Classification.,"Hongrun Zhang, Yanda Meng, Yitian Zhao, Yihong Qiao, Xiaoyun Yang, Sarah E. Coupland, Yalin Zheng",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01824
Node-aligned Graph Convolutional Network for Whole-slide Image Representation and Classification.,"Yonghang Guan, Jun Zhang, Kuan Tian, Sen Yang, Pei Dong, Jinxi Xiang, Wei Yang, Junzhou Huang, Yuyao Zhang, Xiao Han",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01825
Temporal Context Matters: Enhancing Single Image Prediction with Disease Progression Representations.,"Aishik Konwer, Xuan Xu, Joseph Bae, Chao Chen, Prateek Prasanna",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01826
VRDFormer: End-to-End Video Visual Relation Detection with Transformers.,"Sipeng Zheng, Shizhe Chen, Qin Jin",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01827
"Video K-Net: A Simple, Strong, and Unified Baseline for Video Segmentation.","Xiangtai Li, Wenwei Zhang, Jiangmiao Pang, Kai Chen, Guangliang Cheng, Yunhai Tong, Chen Change Loy",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01828
Visual Acoustic Matching.,"Changan Chen, Ruohan Gao, Paul Calamia, Kristen Grauman",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01829
The Devil is in the Labels: Noisy Label Correction for Robust Scene Graph Generation.,"Lin Li, Long Chen, Yifeng Huang, Zhimeng Zhang, Songyang Zhang, Jun Xiao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01830
Learning Multiple Dense Prediction Tasks from Partially Annotated Data.,"Wei-Hong Li, Xialei Liu, Hakan Bilen",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01831
PONI: Potential Functions for ObjectGoal Navigation with Interaction-free Learning.,"Santhosh Kumar Ramakrishnan, Devendra Singh Chaplot, Ziad Al-Halah, Jitendra Malik, Kristen Grauman",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01832
Continual Stereo Matching of Continuous Driving Scenes with Growing Architecture.,"Chenghao Zhang, Kun Tian, Bin Fan, Gaofeng Meng, Zhaoxiang Zhang, Chunhong Pan",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01833
FIFO: Learning Fog-invariant Features for Foggy Scene Segmentation.,"Sohyun Lee, Taeyoung Son, Suha Kwak",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01834
Both Style and Fog Matter: Cumulative Domain Adaptation for Semantic Foggy Scene Understanding.,"Xianzheng Ma, Zhixiang Wang, Yacheng Zhan, Yinqiang Zheng, Zheng Wang, Dengxin Dai, Chia-Wen Lin",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01835
Equivariant Point Cloud Analysis via Learning Orientations for Message Passing.,"Shitong Luo, Jiahan Li, Jiaqi Guan, Yufeng Su, Chaoran Cheng, Jian Peng, Jianzhu Ma",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01836
Surface Representation for Point Clouds.,"Haoxi Ran, Jun Liu, Chengjie Wang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01837
Not All Points Are Equal: Learning Highly Efficient Point-based Detectors for 3D LiDAR Point Clouds.,"Yifan Zhang, Qingyong Hu, Guoquan Xu, Yanxin Ma, Jianwei Wan, Yulan Guo",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01838
3D Common Corruptions and Data Augmentation.,"Oguzhan Fatih Kar, Teresa Yeo, Andrei Atanov, Amir Zamir",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01839
INS-Conv: Incremental Sparse Convolution for Online 3D Segmentation.,"Leyao Liu, Tian Zheng, Yun-Jou Lin, Kai Ni, Lu Fang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01840
How much does input data type impact final face model accuracy?,"Jiahao Luo, Fahim Hasan Khan, Issei Mori, Akila de Silva, Eric Sandoval Ruezga, Minghao Liu, Alex Pang, James Davis",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01841
"Ego4D: Around the World in 3, 000 Hours of Egocentric Video.","Kristen Grauman, Andrew Westbury, Eugene Byrne, Zachary Chavis, Antonino Furnari, Rohit Girdhar, Jackson Hamburger, Hao Jiang, Miao Liu, Xingyu Liu, Miguel Martin, Tushar Nagarajan, Ilija Radosavovic, Santhosh Kumar Ramakrishnan, Fiona Ryan, Jayant Sharma, Michael Wray, Mengmeng Xu, Eric Zhongcong Xu, Chen Zhao, Siddhant Bansal, Dhruv Batra, Vincent Cartillier, Sean Crane, Tien Do, Morrie Doulaty, Akshay Erapalli, Christoph Feichtenhofer, Adriano Fragomeni, Qichen Fu, Abrham Gebreselasie, Cristina González, James Hillis, Xuhua Huang, Yifei Huang, Wenqi Jia, Weslie Khoo, Jáchym Kolár, Satwik Kottur, Anurag Kumar, Federico Landini, Chao Li, Yanghao Li, Zhenqiang Li, Karttikeya Mangalam, Raghava Modhugu, Jonathan Munro, Tullie Murrell, Takumi Nishiyasu, Will Price, Paola Ruiz Puentes, Merey Ramazanova, Leda Sari, Kiran K. Somasundaram, Audrey Southerland, Yusuke Sugano, Ruijie Tao, Minh Vo, Yuchen Wang, Xindi Wu, Takuma Yagi, Ziwei Zhao, Yunyi Zhu, Pablo Arbeláez, David Crandall, Dima Damen, Giovanni Maria Farinella, Christian Fuegen, Bernard Ghanem, Vamsi Krishna Ithapu, C. V. Jawahar, Hanbyul Joo, Kris Kitani, Haizhou Li, Richard A. Newcombe, Aude Oliva, Hyun Soo Park, James M. Rehg, Yoichi Sato, Jianbo Shi, Mike Zheng Shou, Antonio Torralba, Lorenzo Torresani, Mingfei Yan, Jitendra Malik",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01842
TransRAC: Encoding Multi-scale Temporal Correlation with Transformers for Repetitive Action Counting.,"Huazhang Hu, Sixun Dong, Yiqun Zhao, Dongze Lian, Zhengxin Li, Shenghua Gao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01843
Animal Kingdom: A Large and Diverse Dataset for Animal Behavior Understanding.,"Xun Long Ng, Kian Eng Ong, Qichen Zheng, Yun Ni, Si Yong Yeo, Jun Liu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01844
vCLIMB: A Novel Video Class Incremental Learning Benchmark.,"Andrés Villa, Kumail Alhamoud, Victor Escorcia, Fabian Caba Heilbron, Juan León Alcázar, Bernard Ghanem",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01845
Opening up Open World Tracking.,"Yang Liu, Idil Esen Zulfikar, Jonathon Luiten, Achal Dave, Deva Ramanan, Bastian Leibe, Aljosa Osep, Laura Leal-Taixé",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01846
Bongard-HOI: Benchmarking Few-Shot Visual Reasoning for Human-Object Interactions.,"Huaizu Jiang, Xiaojian Ma, Weili Nie, Zhiding Yu, Yuke Zhu, Anima Anandkumar",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01847
CNN Filter DB: An Empirical Investigation of Trained Convolutional Filters.,"Paul Gavrikov, Janis Keuper",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01848
Failure Modes of Domain Generalization Algorithms.,"Tigran Galstyan, Hrayr Harutyunyan, Hrant Khachatrian, Greg Ver Steeg, Aram Galstyan",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01849
"A Comprehensive Study of Image Classification Model Sensitivity to Foregrounds, Backgrounds, and Visual Attributes.","Mazda Moayeri, Phillip Pope, Yogesh Balaji, Soheil Feizi",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01850
Grounding Answers for Visual Questions Asked by Visually Impaired People.,"Chongyan Chen, Samreen Anjum, Danna Gurari",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01851
Learning to Answer Questions in Dynamic Audio-Visual Scenarios.,"Guangyao Li, Yake Wei, Yapeng Tian, Chenliang Xu, Ji-Rong Wen, Di Hu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01852
Episodic Memory Question Answering.,"Samyak Datta, Sameer Dharur, Vincent Cartillier, Ruta Desai, Mukul Khanna, Dhruv Batra, Devi Parikh",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01853
ScanQA: 3D Question Answering for Spatial Scene Understanding.,"Daichi Azuma, Taiki Miyanishi, Shuhei Kurita, Motoaki Kawanabe",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01854
Learning Part Segmentation through Unsupervised Domain Adaptation from Synthetic Vehicles.,"Qing Liu, Adam Kortylewski, Zhishuai Zhang, Zizhang Li, Mengqi Guo, Qihao Liu, Xiaoding Yuan, Jiteng Mu, Weichao Qiu, Alan L. Yuille",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01855
BTS: A Bi-lingual Benchmark for Text Segmentation in the Wild.,"Xixi Xu, Zhongang Qi, Jianqi Ma, Honglun Zhang, Ying Shan, Xiaohu Qie",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01856
Unified Contrastive Learning in Image-Text-Label Space.,"Jianwei Yang, Chunyuan Li, Pengchuan Zhang, Bin Xiao, Ce Liu, Lu Yuan, Jianfeng Gao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01857
AlignMixup: Improving Representations By Interpolating Aligned Features.,"Shashanka Venkataramanan, Ewa Kijak, Laurent Amsaleg, Yannis Avrithis",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01858
On the Road to Online Adaptation for Semantic Image Segmentation.,"Riccardo Volpi, Pau de Jorge, Diane Larlus, Gabriela Csurka",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01859
ADAS: A Direct Adaptation Strategy for Multi-Target Domain Adaptive Semantic Segmentation.,"Seunghun Lee, Wonhyeok Choi, Changjae Kim, Minwoo Choi, Sunghoon Im",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01860
Kernelized Few-shot Object Detection with Efficient Integral Aggregation.,"Shan Zhang, Lei Wang, Naila Murray, Piotr Koniusz",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01861
Neural Mean Discrepancy for Efficient Out-of-Distribution Detection.,"Xin Dong, Junfeng Guo, Ang Li, Wei-Te Ting, Cong Liu, H. T. Kung",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01862
A Structured Dictionary Perspective on Implicit Neural Representations.,"Gizem Yüce, Guillermo Ortiz-Jiménez, Beril Besbinar, Pascal Frossard",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01863
LARGE: Latent-Based Regression through GAN Semantics.,"Yotam Nitzan, Rinon Gal, Ofir Brenner, Daniel Cohen-Or",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01864
Rethinking Controllable Variational Autoencoders.,"Huajie Shao, Yifei Yang, Haohong Lin, Longzhong Lin, Yizhuo Chen, Qinmin Yang, Han Zhao",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01865
Learning Canonical F-Correlation Projection for Compact Multiview Representation.,"Yun-Hao Yuan, Jin Li, Yun Li, Jipeng Qiang, Yi Zhu, Xiaobo Shen, Jianping Gou",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01866
Cross-Architecture Self-supervised Video Representation Learning.,"Sheng Guo, Zihua Xiong, Yujie Zhong, Limin Wang, Xiaobo Guo, Bing Han, Weilin Huang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01867
Improving Video Model Transfer with Dynamic Representation Learning.,"Yi Li, Nuno Vasconcelos",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01868
Self-Supervised Image Representation Learning with Geometric Set Consistency.,"Nenglun Chen, Lei Chu, Hao Pan, Yan Lu, Wenping Wang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01869
HLRTF: Hierarchical Low-Rank Tensor Factorization for Inverse Problems in Multi-Dimensional Imaging.,"Yi-Si Luo, Xile Zhao, Deyu Meng, Tai-Xiang Jiang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01870
Point-BERT: Pre-training 3D Point Cloud Transformers with Masked Point Modeling.,"Xumin Yu, Lulu Tang, Yongming Rao, Tiejun Huang, Jie Zhou, Jiwen Lu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01871
DiGS : Divergence guided shape implicit neural representation for unoriented point clouds.,"Yizhak Ben-Shabat, Chamin Hewa Koneputugodage, Stephen Gould",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01872
Neural Convolutional Surfaces.,"Luca Morreale, Noam Aigerman, Paul Guerrero, Vladimir G. Kim, Niloy J. Mitra",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01873
Representing 3D Shapes with Probabilistic Directed Distance Fields.,"Tristan Aumentado-Armstrong, Stavros Tsogkas, Sven J. Dickinson, Allan D. Jepson",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01874
H4D: Human 4D Modeling by Learning Neural Compositional Representation.,"Boyan Jiang, Yinda Zhang, Xingkui Wei, Xiangyang Xue, Yanwei Fu",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01875
Learning Memory-Augmented Unidirectional Metrics for Cross-modality Person Re-identification.,"Jialun Liu, Yifan Sun, Feng Zhu, Hongbin Pei, Yi Yang, Wenhui Li",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01876
Contrastive Regression for Domain Adaptation on Gaze Estimation.,"Yaoming Wang, Yangzhou Jiang, Jin Li, Bingbing Ni, Wenrui Dai, Chenglin Li, Hongkai Xiong, Teng Li",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01877
Forward Compatible Training for Large-Scale Embedding Retrieval Systems.,"Vivek Ramanujan, Pavan Kumar Anasosalu Vasu, Ali Farhadi, Oncel Tuzel, Hadi Pouransari",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01878
Notice of Retraction: E2V-SDE: From Asynchronous Events to Fast and Continuous Video Reconstruction via Neural Stochastic Differential Equations.,,CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01319
Improving Subgraph Recognition with Variational Graph Information Bottleneck.,"Junchi Yu, Jie Cao, Ran He",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01879
Learning Soft Estimator of Keypoint Scale and Orientation with Probabilistic Covariant Loss.,"Pei Yan, Yihua Tan, Shengzhou Xiong, Yuan Tai, Yansheng Li",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01880
Few-shot Keypoint Detection with Uncertainty Learning for Unseen Species.,"Changsheng Lu, Piotr Koniusz",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01881
Stacked Hybrid-Attention and Group Collaborative Learning for Unbiased Scene Graph Generation.,"Xingning Dong, Tian Gan, Xuemeng Song, Jianlong Wu, Yuan Cheng, Liqiang Nie",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01882
Structured Sparse R-CNN for Direct Scene Graph Generation.,"Yao Teng, Limin Wang",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01883
PPDL: Predicate Probability Distribution based Loss for Unbiased Scene Graph Generation.,"Wei Li, Haiwei Zhang, Qijie Bai, Guoqing Zhao, Ning Jiang, Xiaojie Yuan",CVPR 2022,2022,https://doi.org/10.1109/CVPR52688.2022.01884
